,Vertices,Edges,Mean degree,Size of weakly connected component,Power Law Alpha,Local clustering coefficient,Global clustering coefficient,Homophily by degree,Region,Sociability,Date
1177,633.0,6865.0,10.845181674565561,0.9984202211690363,5.690609722191344,0.04045836342214283,0.039995320552305376,-0.000766467701864269,0.0,0.9,0.1
1178,633.0,6865.0,10.845181674565561,0.9984202211690363,6.50024331401429,0.041602494749570416,0.042382075454363496,0.008134862890436231,0.0,0.9,0.2
1179,633.0,6865.0,10.845181674565561,0.9984202211690363,4.871148501590024,0.03983853321764062,0.03991699596900722,0.007858956843968581,0.0,0.9,0.30000000000000004
1180,633.0,6865.0,10.845181674565561,1.0,4.285129745618819,0.04136582430806258,0.04127048546144694,0.0009647091322360697,0.0,0.9,0.4
1181,633.0,6865.0,10.845181674565561,0.9984202211690363,8.686081839430898,0.039535475660197265,0.04059116383517134,-0.001200368214474458,0.0,0.9,0.5
1182,633.0,6865.0,10.845181674565561,0.9984202211690363,6.8813157689934545,0.03965282941463039,0.040243509492089644,-0.013309135226303427,0.0,0.9,0.6
1183,633.0,6865.0,10.845181674565561,0.9984202211690363,8.705626064182535,0.04166483788647351,0.041859164929449105,-0.0033720114048709855,0.0,0.9,0.7000000000000001
1184,633.0,6865.0,10.845181674565561,0.9984202211690363,4.840738263369049,0.04375796414741869,0.043885699996482744,0.00015248000964317694,0.0,0.9,0.8
1185,633.0,6865.0,10.845181674565561,0.9984202211690363,4.489984600718298,0.041187405231536404,0.04209977053995275,-0.022964276147938726,0.0,0.9,0.9
1186,633.0,6865.0,10.845181674565561,0.9984202211690363,5.510192578735369,0.041150500998217696,0.04134548325366119,0.002865225537633566,0.0,0.9,1.0
1187,633.0,6865.0,10.845181674565561,0.9968404423380727,6.6997139413329725,0.03936922309865637,0.03980309459587622,-0.0022011944866170666,0.0,0.9,2.0
1188,633.0,6865.0,10.845181674565561,0.9984202211690363,8.740093795060169,0.04053639650920614,0.041843430350737496,-0.005223184894153209,0.0,1.0,0.1
1189,633.0,6865.0,10.845181674565561,0.9984202211690363,5.2614316960353555,0.04080025904926381,0.04180551407190196,0.009327112469504054,0.0,1.0,0.2
1190,633.0,6865.0,10.845181674565561,0.9984202211690363,4.954650690126327,0.0424539908265563,0.042492610287611324,-0.018478989636865034,0.0,1.0,0.30000000000000004
1191,633.0,6865.0,10.845181674565561,0.9984202211690363,5.976963222753837,0.03958095989714933,0.03955877815399893,-0.010875909031630767,0.0,1.0,0.4
1192,633.0,6865.0,10.845181674565561,0.9984202211690363,6.145239457526254,0.04158885899667669,0.041602298421106715,0.02645694579955881,0.0,1.0,0.5
1193,633.0,6865.0,10.845181674565561,1.0,7.797819550583262,0.038953797642776115,0.038185968301623116,-0.02040755958092435,0.0,1.0,0.6
1194,633.0,6865.0,10.845181674565561,0.9984202211690363,6.876325580792828,0.040013254908458286,0.039873099011138745,0.010828807994028793,0.0,1.0,0.7000000000000001
1195,633.0,6865.0,10.845181674565561,0.9984202211690363,6.624545317252492,0.04145636023365281,0.0416326147922817,7.840850497161906e-05,0.0,1.0,0.8
1196,633.0,6865.0,10.845181674565561,0.9984202211690363,7.331667340175504,0.04314466668335545,0.04367447475804202,0.030159841718840598,0.0,1.0,0.9
1197,633.0,6865.0,10.845181674565561,0.9968404423380727,6.595458134859276,0.041572597826294334,0.04094340734644468,-0.006421829629699499,0.0,1.0,1.0
1198,633.0,6865.0,10.845181674565561,1.0,6.220718582918168,0.04125710507241769,0.041425639268710145,0.002746939575386572,0.0,1.0,2.0
1199,633.0,6865.0,10.845181674565561,0.9984202211690363,15.228262957907129,0.03263950644730992,0.0326716443172395,0.0022528916166665433,0.0,rand,0.1
1200,633.0,6865.0,10.845181674565561,0.9984202211690363,10.358698313286444,0.03453738249577923,0.03499730563360219,-0.014991193812760576,0.0,rand,0.2
1201,633.0,6865.0,10.845181674565561,0.9968404423380727,25.71180989333126,0.03293744390406813,0.03242955984407822,0.00988809388265105,0.0,rand,0.30000000000000004
1202,633.0,6865.0,10.845181674565561,0.9984202211690363,12.788731270623309,0.03188452442591064,0.031606372562221326,0.009037178854898416,0.0,rand,0.4
1203,633.0,6865.0,10.845181674565561,0.9984202211690363,18.21182738773678,0.03242656724930619,0.03228134845472566,0.0017115877853151498,0.0,rand,0.5
1204,633.0,6865.0,10.845181674565561,0.9984202211690363,30.965966731789518,0.03338062721471655,0.033247706122588434,-0.0019118713826587444,0.0,rand,0.6
1205,633.0,6865.0,10.845181674565561,0.9984202211690363,20.804056872953012,0.03525932666060055,0.03523079853281189,-0.0034489528440892316,0.0,rand,0.7000000000000001
1206,633.0,6865.0,10.845181674565561,0.9984202211690363,10.61238759225495,0.03280051549606103,0.032542345946827984,0.007689501487630195,0.0,rand,0.8
1207,633.0,6865.0,10.845181674565561,0.9984202211690363,17.662418001834403,0.0334453781512605,0.03297346908567776,0.015864328009484844,0.0,rand,0.9
1208,633.0,6865.0,10.845181674565561,0.9984202211690363,14.246201030523622,0.034673679839435256,0.03479713844357219,0.015378729837438782,0.0,rand,1.0
1209,633.0,6865.0,10.845181674565561,0.9984202211690363,13.840991064191618,0.03383945222256242,0.03327550453916832,0.012303407145468615,0.0,rand,2.0
1210,633.0,6865.0,10.845181674565561,0.1674565560821485,6.109852171327742,0.278409445867433,0.2862933552923436,-0.006585866498177943,1.0,0.1,0.1
1211,633.0,6865.0,10.845181674565561,0.1500789889415482,3.9024070934207704,0.27010911833329404,0.28340965583913963,-0.012515642461912497,1.0,0.1,0.2
1212,633.0,6865.0,10.845181674565561,0.1721958925750395,6.300968699214793,0.26920712968653965,0.27856822536128156,0.021963755044663382,1.0,0.1,0.30000000000000004
1213,633.0,6865.0,10.845181674565561,0.1674565560821485,9.915915451749312,0.27783532050433385,0.27605404253380045,0.009366938294022673,1.0,0.1,0.4
1214,633.0,6865.0,10.845181674565561,0.16429699842022116,6.637324943429417,0.2697706073101405,0.27774436745706454,0.00606279666561766,1.0,0.1,0.5
1215,633.0,6865.0,10.845181674565561,0.17377567140600317,4.828227378483978,0.27897339298328233,0.2892903271718859,-0.0037598402359146793,1.0,0.1,0.6
1216,633.0,6865.0,10.845181674565561,0.15639810426540285,6.77539483093723,0.2888822319098785,0.2978500904908823,0.005486885086777913,1.0,0.1,0.7000000000000001
1217,633.0,6865.0,10.845181674565561,0.1627172195892575,6.154105541353708,0.27172556515694857,0.27991401686025663,-0.0026614742602333766,1.0,0.1,0.8
1218,633.0,6865.0,10.845181674565561,0.16429699842022116,3.9694339694641196,0.27242698605071175,0.28564650565628946,0.012994269400451446,1.0,0.1,0.9
1219,633.0,6865.0,10.845181674565561,0.17377567140600317,5.928827083565685,0.26412783342331525,0.27225173289584625,0.028961876018513272,1.0,0.1,1.0
1220,633.0,6865.0,10.845181674565561,0.15639810426540285,4.856589587282166,0.26162722056496995,0.2707206531370412,0.008468704269077412,1.0,0.1,2.0
1221,633.0,6865.0,10.845181674565561,0.1627172195892575,4.376094941282041,0.26278267294435753,0.2681482856962633,0.031172484741172055,1.0,0.2,0.1
1222,633.0,6865.0,10.845181674565561,0.18009478672985782,10.576435176178409,0.26741544473922507,0.27988580882569775,-0.0016186019791168563,1.0,0.2,0.2
1223,633.0,6865.0,10.845181674565561,0.17535545023696683,4.682215608819002,0.2680953542730771,0.27717742633348486,0.0262568980806389,1.0,0.2,0.30000000000000004
1224,633.0,6865.0,10.845181674565561,0.1769352290679305,4.704689994550897,0.2685464974082636,0.26687900261689934,0.03008481342036452,1.0,0.2,0.4
1225,633.0,6865.0,10.845181674565561,0.18641390205371247,9.139930166021518,0.27027623612512613,0.2774780414837203,0.025613346557137998,1.0,0.2,0.5
1226,633.0,6865.0,10.845181674565561,0.1721958925750395,6.525950964997811,0.2691400063351283,0.2774887289976095,0.022124691487350724,1.0,0.2,0.6
1227,633.0,6865.0,10.845181674565561,0.15955766192733017,4.661498828969576,0.2578743621326764,0.2671493553000815,0.00632965112584748,1.0,0.2,0.7000000000000001
1228,633.0,6865.0,10.845181674565561,0.1721958925750395,5.292147067184944,0.2655665514465647,0.27682326534259594,-0.016306839844941686,1.0,0.2,0.8
1229,633.0,6865.0,10.845181674565561,0.16903633491311215,4.185933067139146,0.27548983192496984,0.2858972798355467,0.01876531309051121,1.0,0.2,0.9
1230,633.0,6865.0,10.845181674565561,0.18641390205371247,5.710816103924666,0.2714510065197735,0.2773911542959563,0.03632332004411559,1.0,0.2,1.0
1231,633.0,6865.0,10.845181674565561,0.18325434439178515,4.980581548385434,0.26837821589875605,0.27235779779580205,0.026467866285657966,1.0,0.2,2.0
1232,633.0,6865.0,10.845181674565561,0.17851500789889416,4.6779315945794,0.2613294593427304,0.27019160653920926,-0.012117800602874476,1.0,0.30000000000000004,0.1
1233,633.0,6865.0,10.845181674565561,0.1721958925750395,6.33598405119525,0.27065787382806294,0.28021004940466737,0.01006564409513552,1.0,0.30000000000000004,0.2
1234,633.0,6865.0,10.845181674565561,0.16903633491311215,5.143747048643629,0.255660048763497,0.270052211558927,-0.016626667430093715,1.0,0.30000000000000004,0.30000000000000004
1235,633.0,6865.0,10.845181674565561,0.18167456556082148,4.271197422565604,0.2605835443337514,0.2729504661460805,0.009658504476616224,1.0,0.30000000000000004,0.4
1236,633.0,6865.0,10.845181674565561,0.1769352290679305,4.121392202347197,0.25822977549029713,0.2752175713008311,0.00592667364249792,1.0,0.30000000000000004,0.5
1237,633.0,6865.0,10.845181674565561,0.1769352290679305,8.132201730151099,0.2621257263767124,0.2659601732806781,0.0033140147566136768,1.0,0.30000000000000004,0.6
1238,633.0,6865.0,10.845181674565561,0.17535545023696683,6.9890556937292,0.2646419457484011,0.27188810414273107,0.03594328691849877,1.0,0.30000000000000004,0.7000000000000001
1239,633.0,6865.0,10.845181674565561,0.17535545023696683,3.8706139741854293,0.25908722785955884,0.26345740414617297,0.010720509968052645,1.0,0.30000000000000004,0.8
1240,633.0,6865.0,10.845181674565561,0.17851500789889416,4.905961578462128,0.2699357127718863,0.27061936574432965,0.03609182095397105,1.0,0.30000000000000004,0.9
1241,633.0,6865.0,10.845181674565561,0.1848341232227488,4.609947370922443,0.2651786764994312,0.27043618150069776,0.005057284823495226,1.0,0.30000000000000004,1.0
1242,633.0,6865.0,10.845181674565561,0.1721958925750395,6.677086085927066,0.2624630308766119,0.2703246666510831,0.03168786595503255,1.0,0.30000000000000004,2.0
1243,633.0,6865.0,10.845181674565561,0.1848341232227488,10.24813788611234,0.2670348469343915,0.28107403497866335,0.008580944305323959,1.0,0.4,0.1
1244,633.0,6865.0,10.845181674565561,0.1721958925750395,6.705709017427523,0.25856972586412397,0.2702695593702991,0.0050853163199424825,1.0,0.4,0.2
1245,633.0,6865.0,10.845181674565561,0.17377567140600317,6.2760289806813905,0.2547037304490664,0.25796669534815697,0.01816510105922413,1.0,0.4,0.30000000000000004
1246,633.0,6865.0,10.845181674565561,0.1769352290679305,5.621738307771631,0.2547425045486908,0.2625334384407792,-0.02155079678988942,1.0,0.4,0.4
1247,633.0,6865.0,10.845181674565561,0.18167456556082148,3.8684995367872337,0.26230366492146595,0.26626343108076533,0.03829963499085748,1.0,0.4,0.5
1248,633.0,6865.0,10.845181674565561,0.17851500789889416,4.570969938681998,0.2584683881051809,0.26560451933218715,-0.0017493655318182627,1.0,0.4,0.6
1249,633.0,6865.0,10.845181674565561,0.1911532385466035,4.49739492568194,0.2497084410262876,0.2573999695412843,0.00807729931436863,1.0,0.4,0.7000000000000001
1250,633.0,6865.0,10.845181674565561,0.1769352290679305,5.848078834943879,0.2597130382510203,0.26782340485142325,0.023336226842247926,1.0,0.4,0.8
1251,633.0,6865.0,10.845181674565561,0.18325434439178515,4.8300768470945865,0.2620451763658618,0.27388142330976795,0.008924171240493788,1.0,0.4,0.9
1252,633.0,6865.0,10.845181674565561,0.18167456556082148,5.788481400982414,0.25718830589766456,0.2661965821466843,0.02567735598686466,1.0,0.4,1.0
1253,633.0,6865.0,10.845181674565561,0.18325434439178515,5.526387157812325,0.25116103928705913,0.25599682467972223,0.020147479493348282,1.0,0.4,2.0
1254,633.0,6865.0,10.845181674565561,0.1990521327014218,5.947515921493049,0.2543505270643026,0.2615218992258839,0.02557810016891905,1.0,0.5,0.1
1255,633.0,6865.0,10.845181674565561,0.18167456556082148,7.474215793027452,0.24774713868717638,0.2533969045124639,0.019005055289448503,1.0,0.5,0.2
1256,633.0,6865.0,10.845181674565561,0.1895734597156398,5.483300695575933,0.24351709833030016,0.24989820008857727,0.04160447919560243,1.0,0.5,0.30000000000000004
1257,633.0,6865.0,10.845181674565561,0.18167456556082148,5.307084347426026,0.2472182853205334,0.25919194999882106,-0.018378228135436787,1.0,0.5,0.4
1258,633.0,6865.0,10.845181674565561,0.1990521327014218,5.6556481785702175,0.2517814351130549,0.2587481323326787,0.005355222462879746,1.0,0.5,0.5
1259,633.0,6865.0,10.845181674565561,0.18641390205371247,4.4773642849317214,0.24633878738730144,0.2500504794561677,0.013936479563714466,1.0,0.5,0.6
1260,633.0,6865.0,10.845181674565561,0.18009478672985782,7.603713456839369,0.24824117378085467,0.25009894071525246,0.04011971914293176,1.0,0.5,0.7000000000000001
1261,633.0,6865.0,10.845181674565561,0.18009478672985782,6.032155625211516,0.25319235716750854,0.2598280233362899,0.005391893209286346,1.0,0.5,0.8
1262,633.0,6865.0,10.845181674565561,0.1769352290679305,5.035914992186218,0.24964973522357578,0.2571546890436143,0.010844390999583366,1.0,0.5,0.9
1263,633.0,6865.0,10.845181674565561,0.17061611374407584,5.432353945991065,0.2474547023295945,0.2579707851234772,0.0007211038577542502,1.0,0.5,1.0
1264,633.0,6865.0,10.845181674565561,0.19747235387045814,5.425800539310988,0.2605733950360238,0.25907102721803915,0.031001891438623447,1.0,0.5,2.0
1265,633.0,6865.0,10.845181674565561,0.1769352290679305,4.892809236580666,0.24487544595355823,0.25112373274503613,-0.00750644474580218,1.0,0.6,0.1
1266,633.0,6865.0,10.845181674565561,0.1769352290679305,5.699640618220609,0.24781338781243017,0.25291918174918604,0.03158706067163097,1.0,0.6,0.2
1267,633.0,6865.0,10.845181674565561,0.18641390205371247,4.296450110349108,0.24488830361860003,0.25193586024974646,0.016316263176730853,1.0,0.6,0.30000000000000004
1268,633.0,6865.0,10.845181674565561,0.18325434439178515,4.726480654434,0.23944860043406022,0.243111289473035,0.011528702298330187,1.0,0.6,0.4
1269,633.0,6865.0,10.845181674565561,0.19273301737756715,9.517776546296803,0.24771160760547017,0.2528761993065121,-0.004214269113181018,1.0,0.6,0.5
1270,633.0,6865.0,10.845181674565561,0.1911532385466035,5.18212321740469,0.25222607118778045,0.2591172458136325,0.0037469562700224706,1.0,0.6,0.6
1271,633.0,6865.0,10.845181674565561,0.1848341232227488,7.225216737971361,0.2490988578872913,0.25061546010585545,0.046745222482605264,1.0,0.6,0.7000000000000001
1272,633.0,6865.0,10.845181674565561,0.17851500789889416,7.609714648617526,0.24250101579865677,0.2500903696267281,0.035753018053579215,1.0,0.6,0.8
1273,633.0,6865.0,10.845181674565561,0.19589257503949448,7.669477879103467,0.245334914048607,0.25592857709708994,0.0032007584632596764,1.0,0.6,0.9
1274,633.0,6865.0,10.845181674565561,0.18799368088467613,6.147493866100372,0.2429243807855892,0.25178089926861535,-0.0022150800749577253,1.0,0.6,1.0
1275,633.0,6865.0,10.845181674565561,0.18799368088467613,7.475861157817409,0.2532636253405351,0.25519977231203633,0.01846476419162005,1.0,0.6,2.0
1276,633.0,6865.0,10.845181674565561,0.18799368088467613,6.635620135954794,0.24642082084628408,0.24967556174000116,0.02676930210374275,1.0,0.7000000000000001,0.1
1277,633.0,6865.0,10.845181674565561,0.1769352290679305,4.4927430131536,0.23022913800464917,0.23438602072300027,0.003972757827427276,1.0,0.7000000000000001,0.2
1278,633.0,6865.0,10.845181674565561,0.19747235387045814,5.430903665952476,0.24066376697405553,0.2411632976229817,0.0455585593111793,1.0,0.7000000000000001,0.30000000000000004
1279,633.0,6865.0,10.845181674565561,0.20695102685624012,5.503364640211296,0.24690860851850097,0.24667185904965505,0.015584448132551429,1.0,0.7000000000000001,0.4
1280,633.0,6865.0,10.845181674565561,0.1769352290679305,4.639946430654228,0.24402521640948438,0.24898457957839853,0.015667100271034417,1.0,0.7000000000000001,0.5
1281,633.0,6865.0,10.845181674565561,0.18325434439178515,8.185047658768301,0.24180387233837092,0.24695025329945,0.025511000541473212,1.0,0.7000000000000001,0.6
1282,633.0,6865.0,10.845181674565561,0.18641390205371247,5.853621915201119,0.24612479037035875,0.26072265350738544,-0.009813206979713662,1.0,0.7000000000000001,0.7000000000000001
1283,633.0,6865.0,10.845181674565561,0.18799368088467613,4.174028830483259,0.24195786651195245,0.24296712053935476,0.01577272303254424,1.0,0.7000000000000001,0.8
1284,633.0,6865.0,10.845181674565561,0.18167456556082148,6.085291541703011,0.23965376475344213,0.24465073145333932,0.021193716565975757,1.0,0.7000000000000001,0.9
1285,633.0,6865.0,10.845181674565561,0.1895734597156398,3.887509086985815,0.24603533132028815,0.24838327482367678,0.04427210137839428,1.0,0.7000000000000001,1.0
1286,633.0,6865.0,10.845181674565561,0.18641390205371247,7.7069517598949,0.24298764948049403,0.2453663815989399,0.024997854855738154,1.0,0.7000000000000001,2.0
1287,633.0,6865.0,10.845181674565561,0.17851500789889416,5.9188180887327935,0.23712625895873457,0.23747480914013153,0.002951176555592137,1.0,0.8,0.1
1288,633.0,6865.0,10.845181674565561,0.18325434439178515,4.879230480897003,0.24536823523798923,0.2475520615830712,0.023901853708989118,1.0,0.8,0.2
1289,633.0,6865.0,10.845181674565561,0.17535545023696683,4.77502765909801,0.24180843369705354,0.2425186126834524,-0.001733993546654522,1.0,0.8,0.30000000000000004
1290,633.0,6865.0,10.845181674565561,0.1848341232227488,8.068270099252736,0.23790707180814824,0.23447228739573028,0.025111433067583632,1.0,0.8,0.4
1291,633.0,6865.0,10.845181674565561,0.18009478672985782,8.231578282573818,0.23189140386168883,0.23535348266682699,0.005526078121731966,1.0,0.8,0.5
1292,633.0,6865.0,10.845181674565561,0.18167456556082148,4.737415356467297,0.23358680262802056,0.2325840794160866,0.018199910874367585,1.0,0.8,0.6
1293,633.0,6865.0,10.845181674565561,0.17377567140600317,5.184081250900109,0.2301261470590544,0.23640874916572818,-0.011534242296162126,1.0,0.8,0.7000000000000001
1294,633.0,6865.0,10.845181674565561,0.1895734597156398,5.535365647764954,0.24633017826526057,0.2476659030509903,0.01401407731511128,1.0,0.8,0.8
