,Vertices,Edges,Diameter,Radius,Density,Average path lenght,Reciprocity,Eccentricity,Clustering coefficient,Edge betweenness,target1,target2,target3
843,633.0,6865.0,6.0,0.0,0.01716009758633791,3.118026439848342,0.05185724690458849,4.734597156398104,0.08811893058386285,182.1513345093577,0.7, 1, 0.8
844,633.0,6865.0,5.0,0.0,0.01716009758633791,3.119705345325132,0.058557902403496,4.521327014218009,0.08623511228293482,182.0965947978658,0.7, 1, 0.9
845,633.0,6865.0,5.0,0.0,0.01716009758633791,3.115152761339245,0.05972323379461034,4.571879936808847,0.08968395129292653,182.1378851763961,0.7, 1, 1.0
846,633.0,6865.0,5.0,0.0,0.01716009758633791,3.128543200465406,0.06088856518572469,4.590837282780411,0.0893069561989044,182.7467350298225,0.7, 1, 2.0
847,633.0,6865.0,10.0,0.0,0.01716009758633791,3.670928407181392,0.05564457392571012,6.134281200631912,0.1635741660369211,195.9453259982047,0.8, 0.1, 0.1
848,633.0,6865.0,10.0,0.0,0.01716009758633791,3.652119358506842,0.05797523670793882,6.285939968404423,0.1624827000287762,192.4604265262027,0.8, 0.1, 0.2
849,633.0,6865.0,9.0,0.0,0.01716009758633791,3.649106333909892,0.06321922796795339,6.612954186413902,0.1623546930863088,196.5344095054415,0.8, 0.1, 0.3
850,633.0,6865.0,9.0,0.0,0.01716009758633791,3.71319038628247,0.04894391842680262,6.303317535545023,0.1552160212289576,195.2769912885995,0.8, 0.1, 0.4
851,633.0,6865.0,9.0,0.0,0.01716009758633791,3.658835422675073,0.0562272396212673,6.044233807266982,0.1621092172227159,196.5104493994661,0.8, 0.1, 0.5
852,633.0,6865.0,11.0,0.0,0.01716009758633791,3.615201581447629,0.05739257101238165,5.756714060031595,0.1615450133167494,190.5157357409771,0.8, 0.1, 0.6
853,633.0,6865.0,9.0,0.0,0.01716009758633791,3.638464748761894,0.05739257101238165,6.045813586097946,0.1644580944942348,192.8966498654129,0.8, 0.1, 0.7
854,633.0,6865.0,9.0,0.0,0.01716009758633791,3.658335260824372,0.05360524399126002,6.429699842022117,0.1564720011399027,193.7930907776815,0.8, 0.1, 0.8
855,633.0,6865.0,9.0,0.0,0.01716009758633791,3.721120698077551,0.05506190823015295,6.818325434439179,0.1645241933280512,197.1529013371484,0.8, 0.1, 0.9
856,633.0,6865.0,9.0,0.0,0.01716009758633791,3.596797361130036,0.06584122359796067,5.778830963665087,0.1668380203608507,187.3495375250351,0.8, 0.1, 1.0
857,633.0,6865.0,9.0,0.0,0.01716009758633791,3.71203389587896,0.05127458120903132,6.227488151658767,0.1625992957169765,191.6249151916919,0.8, 0.1, 2.0
858,633.0,6865.0,8.0,0.0,0.01716009758633791,3.597149986866299,0.06700655498907501,5.835703001579779,0.1559085369632124,202.1924137497968,0.8, 0.2, 0.1
859,633.0,6865.0,10.0,0.0,0.01716009758633791,3.715551877089226,0.05127458120903132,6.87045813586098,0.1588745446717194,204.6571526904461,0.8, 0.2, 0.2
860,633.0,6865.0,9.0,0.0,0.01716009758633791,3.563272615138252,0.0629278951201748,5.976303317535545,0.1623692727418621,194.4038645439028,0.8, 0.2, 0.3
861,633.0,6865.0,9.0,0.0,0.01716009758633791,3.567007382169222,0.06467589220684632,5.627172195892575,0.1554173146708139,196.4685769167712,0.8, 0.2, 0.4
862,633.0,6865.0,9.0,0.0,0.01716009758633791,3.59878751582586,0.05680990531682447,6.191153238546604,0.1584818410449174,202.2503784489549,0.8, 0.2, 0.5
863,633.0,6865.0,8.0,0.0,0.01716009758633791,3.633748033446561,0.05418790968681719,5.992101105845181,0.1589053880871455,203.3776318459339,0.8, 0.2, 0.6
864,633.0,6865.0,8.0,0.0,0.01716009758633791,3.628094123523176,0.06001456664238893,5.902053712480253,0.1577917617755823,201.660940154842,0.8, 0.2, 0.7
865,633.0,6865.0,8.0,0.0,0.01716009758633791,3.565561792602898,0.06147123088128186,6.034755134281201,0.1571054174049546,194.9917505682534,0.8, 0.2, 0.8
866,633.0,6865.0,8.0,0.0,0.01716009758633791,3.600263242906992,0.05651857246904588,6.180094786729858,0.1529637625710538,198.8529860631999,0.8, 0.2, 0.9
867,633.0,6865.0,9.0,0.0,0.01716009758633791,3.690547266282584,0.05884923525127458,6.548183254344392,0.1612748293251913,208.2592156012555,0.8, 0.2, 1.0
868,633.0,6865.0,10.0,0.0,0.01716009758633791,3.616051413141698,0.06263656227239621,6.361769352290679,0.160178360548927,200.5282811229082,0.8, 0.2, 2.0
869,633.0,6865.0,8.0,0.0,0.01716009758633791,3.586153970223648,0.05564457392571012,5.764612954186414,0.156099284882754,203.2097888323247,0.8, 0.3, 0.1
870,633.0,6865.0,9.0,0.0,0.01716009758633791,3.60081660091822,0.06176256372906045,6.248025276461296,0.1513526389219723,204.004000899501,0.8, 0.3, 0.2
871,633.0,6865.0,8.0,0.0,0.01716009758633791,3.613737848241665,0.05506190823015295,5.824644549763033,0.1587974917004795,204.7290858323427,0.8, 0.3, 0.3
872,633.0,6865.0,8.0,0.0,0.01716009758633791,3.545839934130988,0.05680990531682447,5.74565560821485,0.1532433027816904,200.4744152047154,0.8, 0.3, 0.4
873,633.0,6865.0,9.0,0.0,0.01716009758633791,3.599740199609013,0.06467589220684632,6.04739336492891,0.1580194999278544,206.3429189062123,0.8, 0.3, 0.5
874,633.0,6865.0,8.0,0.0,0.01716009758633791,3.521947757557782,0.06438455935906774,5.827804107424961,0.1524730357558896,196.3893489173851,0.8, 0.3, 0.6
875,633.0,6865.0,10.0,0.0,0.01716009758633791,3.664231978152213,0.05739257101238165,6.415481832543444,0.1499200965943393,209.5459742634899,0.8, 0.3, 0.7
876,633.0,6865.0,9.0,0.0,0.01716009758633791,3.640020703338413,0.05651857246904588,5.914691943127962,0.1611001292740816,205.3558707827015,0.8, 0.3, 0.8
877,633.0,6865.0,9.0,0.0,0.01716009758633791,3.613602885021138,0.06030589949016751,5.913112164296998,0.1543255891000953,205.5804466277245,0.8, 0.3, 0.9
878,633.0,6865.0,9.0,0.0,0.01716009758633791,3.595345740562971,0.05797523670793882,6.018957345971564,0.147784373274434,205.1983761667992,0.8, 0.3, 1.0
879,633.0,6865.0,9.0,0.0,0.01716009758633791,3.625900826227073,0.05477057538237436,5.92259083728278,0.1553119940216715,201.6447124019783,0.8, 0.3, 2.0
880,633.0,6865.0,8.0,0.0,0.01716009758633791,3.591554579068646,0.0605972323379461,5.917851500789889,0.1518270389077921,207.474566109919,0.8, 0.4, 0.1
881,633.0,6865.0,10.0,0.0,0.01716009758633791,3.567033711758352,0.05797523670793882,7.007898894154819,0.1452088812003432,206.044689244374,0.8, 0.4, 0.2
882,633.0,6865.0,7.0,0.0,0.01716009758633791,3.530799526161136,0.05127458120903132,5.545023696682464,0.1537809521162771,202.8973407122187,0.8, 0.4, 0.3
883,633.0,6865.0,9.0,0.0,0.01716009758633791,3.570114583546663,0.05447924253459577,5.821484992101106,0.15835541581426,205.3500260683589,0.8, 0.4, 0.4
884,633.0,6865.0,7.0,0.0,0.01716009758633791,3.582355934391701,0.05797523670793882,5.695102685624013,0.1545714345313836,208.4547688701389,0.8, 0.4, 0.5
885,633.0,6865.0,8.0,0.0,0.01716009758633791,3.555713353844257,0.05884923525127458,5.894154818325434,0.1491136600625652,204.0929229405113,0.8, 0.4, 0.6
886,633.0,6865.0,8.0,0.0,0.01716009758633791,3.542289053920176,0.06176256372906045,5.612954186413902,0.1509732157710864,204.0315832476699,0.8, 0.4, 0.7
887,633.0,6865.0,7.0,0.0,0.01716009758633791,3.536558373013743,0.05884923525127458,5.557661927330174,0.1480819837708962,203.9493956884371,0.8, 0.4, 0.8
888,633.0,6865.0,8.0,0.0,0.01716009758633791,3.588488880810791,0.05506190823015295,5.739336492890995,0.1468557853549469,206.4701774101232,0.8, 0.4, 0.9
889,633.0,6865.0,8.0,0.0,0.01716009758633791,3.561012326936004,0.05651857246904588,5.807266982622433,0.1488599794590894,205.2257155888174,0.8, 0.4, 1.0
890,633.0,6865.0,8.0,0.0,0.01716009758633791,3.56285031490125,0.06117989803350328,5.748815165876778,0.1577189280583946,206.2363642873974,0.8, 0.4, 2.0
891,633.0,6865.0,7.0,0.0,0.01716009758633791,3.480843640494338,0.06380189366351056,5.472353870458136,0.1453536198422519,201.9528116170467,0.8, 0.5, 0.1
892,633.0,6865.0,8.0,0.0,0.01716009758633791,3.478136428281187,0.06817188638018937,5.371248025276461,0.1422807827538445,201.8050256260366,0.8, 0.5, 0.2
893,633.0,6865.0,8.0,0.0,0.01716009758633791,3.517591332829428,0.05797523670793882,5.955766192733018,0.1519184820801124,205.466302612441,0.8, 0.5, 0.3
894,633.0,6865.0,8.0,0.0,0.01716009758633791,3.504028894808943,0.05331391114348143,5.693522906793049,0.1436636291683885,204.0052459844512,0.8, 0.5, 0.4
895,633.0,6865.0,9.0,0.0,0.01716009758633791,3.564340089883518,0.05127458120903132,6.459715639810427,0.1540260562120816,205.8616387774195,0.8, 0.5, 0.5
896,633.0,6865.0,8.0,0.0,0.01716009758633791,3.492768208141084,0.06117989803350328,5.551342812006319,0.1449043473400316,201.9872100373608,0.8, 0.5, 0.6
897,633.0,6865.0,8.0,0.0,0.01716009758633791,3.481507078194301,0.05214857975236708,5.406003159557662,0.1410183046640698,202.5124775402845,0.8, 0.5, 0.7
898,633.0,6865.0,8.0,0.0,0.01716009758633791,3.519765746821684,0.05477057538237436,6.039494470774091,0.1465464049750071,203.9562243290397,0.8, 0.5, 0.8
899,633.0,6865.0,8.0,0.0,0.01716009758633791,3.523564484374285,0.06205389657683904,5.65086887835703,0.1538557162391746,204.1205502577171,0.8, 0.5, 0.9
900,633.0,6865.0,8.0,0.0,0.01716009758633791,3.537147862365069,0.05185724690458849,5.751974723538704,0.1491976807850514,205.7774716356172,0.8, 0.5, 1.0
901,633.0,6865.0,7.0,0.0,0.01716009758633791,3.56016609101991,0.05680990531682447,5.701421800947867,0.1481287785285442,206.1524227886528,0.8, 0.5, 2.0
902,633.0,6865.0,7.0,0.0,0.01716009758633791,3.532679459056972,0.05826656955571741,5.614533965244866,0.1434894162924952,207.0317693144051,0.8, 0.6, 0.1
903,633.0,6865.0,7.0,0.0,0.01716009758633791,3.49431809565213,0.06351056081573198,5.374407582938389,0.1473380020249747,203.5504337666485,0.8, 0.6, 0.2
904,633.0,6865.0,8.0,0.0,0.01716009758633791,3.486193065290676,0.06409322651128915,6.139020537124803,0.142906623312363,203.555714521419,0.8, 0.6, 0.3
905,633.0,6865.0,8.0,0.0,0.01716009758633791,3.560364718828762,0.05156591405680991,5.943127962085308,0.1460358364070144,206.4089903179774,0.8, 0.6, 0.4
906,633.0,6865.0,7.0,0.0,0.01716009758633791,3.507831348176651,0.06409322651128915,5.609794628751975,0.1456210202526915,204.2248746798351,0.8, 0.6, 0.5
907,633.0,6865.0,7.0,0.0,0.01716009758633791,3.508878335239245,0.05826656955571741,5.766192733017378,0.1461403893960749,203.7954143635784,0.8, 0.6, 0.6
908,633.0,6865.0,7.0,0.0,0.01716009758633791,3.514477129411645,0.06147123088128186,5.829383886255924,0.1461983330498384,204.1241303642756,0.8, 0.6, 0.7
909,633.0,6865.0,8.0,0.0,0.01716009758633791,3.474400843839062,0.058557902403496,5.85781990521327,0.139967910825874,201.8391683506118,0.8, 0.6, 0.8
910,633.0,6865.0,7.0,0.0,0.01716009758633791,3.520506197953571,0.06001456664238893,5.68088467614534,0.1474752590154249,203.9628583497341,0.8, 0.6, 0.9
911,633.0,6865.0,8.0,0.0,0.01716009758633791,3.495476940268184,0.0629278951201748,5.589257503949447,0.147188829677366,202.5729362514428,0.8, 0.6, 1.0
912,633.0,6865.0,8.0,0.0,0.01716009758633791,3.525197021549785,0.07079388201019665,5.638230647709321,0.1480778967034377,205.3673368681172,0.8, 0.6, 2.0
913,633.0,6865.0,7.0,0.0,0.01716009758633791,3.489017033267866,0.05914056809905317,5.622432859399684,0.1362242725337119,204.4472859829524,0.8, 0.7, 0.1
914,633.0,6865.0,7.0,0.0,0.01716009758633791,3.455213729997905,0.06147123088128186,5.436018957345971,0.1396190676628433,201.4862616144158,0.8, 0.7, 0.2
915,633.0,6865.0,8.0,0.0,0.01716009758633791,3.4735708707092,0.06205389657683904,5.791469194312796,0.1472364305556527,202.0688931901803,0.8, 0.7, 0.3
916,633.0,6865.0,8.0,0.0,0.01716009758633791,3.451121956635846,0.06088856518572469,5.876777251184834,0.1348571913233392,201.0454741306178,0.8, 0.7, 0.4
917,633.0,6865.0,7.0,0.0,0.01716009758633791,3.486543277685676,0.0629278951201748,5.521327014218009,0.1510261134760785,203.778889440897,0.8, 0.7, 0.5
918,633.0,6865.0,7.0,0.0,0.01716009758633791,3.42785997633088,0.0649672250546249,5.353870458135861,0.1408002274180939,198.513436508833,0.8, 0.7, 0.6
919,633.0,6865.0,7.0,0.0,0.01716009758633791,3.450882784618868,0.0538965768390386,5.364928909952607,0.1408901379735097,199.729480971351,0.8, 0.7, 0.7
920,633.0,6865.0,7.0,0.0,0.01716009758633791,3.398738783054965,0.05710123816460306,5.342812006319115,0.139733604865564,197.1068368215336,0.8, 0.7, 0.8
921,633.0,6865.0,8.0,0.0,0.01716009758633791,3.482537327790914,0.05884923525127458,5.614533965244866,0.1512036056244418,202.4987723228793,0.8, 0.7, 0.9
922,633.0,6865.0,7.0,0.0,0.01716009758633791,3.429827101047349,0.06030589949016751,5.296998420221169,0.1379174437836506,198.9764681425274,0.8, 0.7, 1.0
923,633.0,6865.0,7.0,0.0,0.01716009758633791,3.480984069063499,0.05943190094683175,5.259083728278041,0.1416211711361758,203.2631479848827,0.8, 0.7, 2.0
924,633.0,6865.0,6.0,0.0,0.01716009758633791,3.455217090197704,0.058557902403496,5.170616113744076,0.1448691728689199,201.1994994936791,0.8, 0.8, 0.1
925,633.0,6865.0,8.0,0.0,0.01716009758633791,3.411153556971543,0.06991988346686089,5.290679304897314,0.146158123297602,198.2979045731731,0.8, 0.8, 0.2
926,633.0,6865.0,7.0,0.0,0.01716009758633791,3.432803484514523,0.05768390386016024,5.364928909952607,0.1364953484825377,201.729619960839,0.8, 0.8, 0.3
927,633.0,6865.0,6.0,0.0,0.01716009758633791,3.437970169913138,0.06584122359796067,5.296998420221169,0.1401706212824579,201.8087702684531,0.8, 0.8, 0.4
928,633.0,6865.0,7.0,0.0,0.01716009758633791,3.416154154310521,0.06613255644573926,5.195892575039495,0.1461331477944779,199.8181798102961,0.8, 0.8, 0.5
929,633.0,6865.0,7.0,0.0,0.01716009758633791,3.411232303311432,0.05506190823015295,5.121642969984202,0.1304815595817016,199.4824425648168,0.8, 0.8, 0.6
930,633.0,6865.0,9.0,4.0,0.01716009758633791,3.455286168521463,0.0605972323379461,5.368088467614534,0.1449050617081032,201.9560338270277,0.8, 0.8, 0.7
931,633.0,6865.0,7.0,0.0,0.01716009758633791,3.448961213087784,0.06088856518572469,5.55608214849921,0.1430641968325792,201.6146492434616,0.8, 0.8, 0.8
932,633.0,6865.0,8.0,0.0,0.01716009758633791,3.407111597098521,0.0605972323379461,5.65086887835703,0.1350968046930399,198.8592353539871,0.8, 0.8, 0.9
933,633.0,6865.0,7.0,0.0,0.01716009758633791,3.418105177636462,0.05768390386016024,5.191153238546604,0.1374721273532981,200.5071606139081,0.8, 0.8, 1.0
934,633.0,6865.0,8.0,0.0,0.01716009758633791,3.426043736076612,0.06613255644573926,5.796208530805687,0.1427544074506565,200.4017558499895,0.8, 0.8, 2.0
935,633.0,6865.0,7.0,0.0,0.01716009758633791,3.418440232870038,0.06263656227239621,5.12954186413902,0.1345083820942672,200.0174176644232,0.8, 0.9, 0.1
936,633.0,6865.0,7.0,0.0,0.01716009758633791,3.416770058418433,0.06030589949016751,5.295418641390206,0.1445939064754307,200.0203682653967,0.8, 0.9, 0.2
937,633.0,6865.0,7.0,0.0,0.01716009758633791,3.380887370291113,0.06613255644573926,5.360189573459715,0.1364900520573344,197.0799604407932,0.8, 0.9, 0.3
938,633.0,6865.0,7.0,0.0,0.01716009758633791,3.468962382145961,0.06205389657683904,5.363349131121643,0.1452108151138657,203.1961645949615,0.8, 0.9, 0.4
939,633.0,6865.0,7.0,4.0,0.01716009758633791,3.408578908303075,0.058557902403496,5.186413902053713,0.1365604952008056,199.9656136932121,0.8, 0.9, 0.5
940,633.0,6865.0,8.0,0.0,0.01716009758633791,3.412942153223425,0.05884923525127458,5.330173775671406,0.1342710169430555,198.9453144821729,0.8, 0.9, 0.6
941,633.0,6865.0,7.0,0.0,0.01716009758633791,3.429933766171695,0.0672978878368536,5.308056872037914,0.1441560671311863,200.3188769201986,0.8, 0.9, 0.7
942,633.0,6865.0,7.0,4.0,0.01716009758633791,3.386116007050152,0.0696285506190823,5.311216429699842,0.1404305875576037,199.0153586059086,0.8, 0.9, 0.8
943,633.0,6865.0,7.0,0.0,0.01716009758633791,3.393636281570342,0.06176256372906045,5.216429699842022,0.1351447979978548,198.9887460463865,0.8, 0.9, 0.9
944,633.0,6865.0,6.0,0.0,0.01716009758633791,3.382743707335205,0.0629278951201748,5.102685624012638,0.1348121399707678,198.5422352296146,0.8, 0.9, 1.0
945,633.0,6865.0,7.0,0.0,0.01716009758633791,3.403791459701971,0.06904588492352513,5.169036334913113,0.1404429112110564,199.8992746199033,0.8, 0.9, 2.0
946,633.0,6865.0,7.0,0.0,0.01716009758633791,3.406957469572686,0.06263656227239621,5.211690363349131,0.1364966372608961,199.3165520063004,0.8, 1.0, 0.1
947,633.0,6865.0,7.0,0.0,0.01716009758633791,3.356787832057886,0.0696285506190823,5.216429699842022,0.1391719380599365,196.3834882312133,0.8, 1.0, 0.2
948,633.0,6865.0,7.0,4.0,0.01716009758633791,3.409287699722039,0.05826656955571741,5.496050552922591,0.13243367380416,200.4877565418386,0.8, 1.0, 0.3
949,633.0,6865.0,7.0,0.0,0.01716009758633791,3.402191575769601,0.06758922068463219,5.175355450236967,0.1390442353663618,199.1603300789881,0.8, 1.0, 0.4
950,633.0,6865.0,7.0,4.0,0.01716009758633791,3.417055957404059,0.06554989075018208,5.218009478672986,0.1425148925148925,200.1709555378766,0.8, 1.0, 0.5
951,633.0,6865.0,7.0,0.0,0.01716009758633791,3.41171876181022,0.05972323379461034,5.210110584518167,0.1345041998472783,199.2704285089909,0.8, 1.0, 0.6
952,633.0,6865.0,6.0,0.0,0.01716009758633791,3.372379514819382,0.0672978878368536,5.169036334913113,0.138837951037824,197.6541846704985,0.8, 1.0, 0.7
953,633.0,6865.0,7.0,0.0,0.01716009758633791,3.369651974954855,0.05884923525127458,5.148499210110584,0.1381472663889125,197.4933254050301,0.8, 1.0, 0.8
954,633.0,6865.0,7.0,0.0,0.01716009758633791,3.374042897347197,0.06613255644573926,5.191153238546604,0.1322589728594017,196.7609607830028,0.8, 1.0, 0.9
955,633.0,6865.0,7.0,0.0,0.01716009758633791,3.35012761368704,0.06438455935906774,5.289099526066351,0.140665306963622,195.2397763139225,0.8, 1.0, 1.0
956,633.0,6865.0,7.0,0.0,0.01716009758633791,3.355554659726229,0.07458120903131828,5.181674565560821,0.1384955623029312,195.8886239585479,0.8, 1.0, 2.0
957,633.0,6865.0,6.0,0.0,0.01716009758633791,3.243853294091012,0.07050254916241806,4.892575039494471,0.1172056012794009,189.2465815917147,0.8, 1, 0.1
958,633.0,6865.0,6.0,0.0,0.01716009758633791,3.257345646610291,0.06904588492352513,5.006319115323855,0.1136963864485945,190.3003874262265,0.8, 1, 0.2
959,633.0,6865.0,6.0,0.0,0.01716009758633791,3.256330981688312,0.07108521485797524,4.909952606635071,0.1199402748291067,190.2040443683442,0.8, 1, 0.3
960,633.0,6865.0,6.0,0.0,0.01716009758633791,3.25639125881239,0.07050254916241806,4.924170616113744,0.1151021550082765,190.1359951930693,0.8, 1, 0.4
961,633.0,6865.0,6.0,0.0,0.01716009758633791,3.247324730209041,0.0629278951201748,4.851500789889416,0.1179363459218706,189.4124363392737,0.8, 1, 0.5
962,633.0,6865.0,6.0,0.0,0.01716009758633791,3.227875156029847,0.06933721777130371,4.769352290679305,0.1119335241952378,188.5141738266556,0.8, 1, 0.6
963,633.0,6865.0,6.0,0.0,0.01716009758633791,3.233826154988064,0.07545520757465404,4.867298578199052,0.1116037279298125,189.0672441999604,0.8, 1, 0.7
964,633.0,6865.0,6.0,0.0,0.01716009758633791,3.229866928282142,0.06991988346686089,4.862559241706161,0.1116844907299304,188.3860525928374,0.8, 1, 0.8
965,633.0,6865.0,6.0,0.0,0.01716009758633791,3.266996328913318,0.07516387472687545,4.925750394944708,0.1220137786501302,191.1378156268865,0.8, 1, 0.9
966,633.0,6865.0,6.0,0.0,0.01716009758633791,3.22156462585034,0.07720320466132556,4.796208530805687,0.109535551216932,187.3560519085387,0.8, 1, 1.0
967,633.0,6865.0,6.0,0.0,0.01716009758633791,3.241568109382888,0.06467589220684632,4.85781990521327,0.1128365269414793,189.2570658918837,0.8, 1, 2.0
968,633.0,6865.0,11.0,0.0,0.01716009758633791,3.957623103452075,0.0789512017479971,6.909952606635071,0.2183606268838417,212.6115890178405,0.9, 0.1, 0.1
969,633.0,6865.0,10.0,0.0,0.01716009758633791,3.930941064902366,0.05884923525127458,6.46129541864139,0.2057759386441926,209.3635311356394,0.9, 0.1, 0.2
970,633.0,6865.0,10.0,0.0,0.01716009758633791,3.999411393376896,0.07108521485797524,6.535545023696683,0.2172243919758566,208.0633871772056,0.9, 0.1, 0.3
971,633.0,6865.0,10.0,0.0,0.01716009758633791,3.908578467132804,0.06467589220684632,6.971563981042654,0.2004104359805976,205.7283533488689,0.9, 0.1, 0.4
972,633.0,6865.0,10.0,0.0,0.01716009758633791,3.860515698510421,0.06642388929351785,6.067930489731437,0.2124782608695652,204.3444420902976,0.9, 0.1, 0.5
973,633.0,6865.0,9.0,0.0,0.01716009758633791,3.868211878152535,0.0652585579024035,6.308056872037914,0.2133561164590898,206.173326485003,0.9, 0.1, 0.6
974,633.0,6865.0,9.0,0.0,0.01716009758633791,3.888425425319757,0.06846321922796796,6.082148499210111,0.2140204744360793,201.6777306596291,0.9, 0.1, 0.7
